	Frequency	     Lomb-Scargle Power
   313.49104561992243       0.21113636781540188     
   313.53962628715010       0.20688132323114616     
   313.58820695437771        9.1096764269798361E-002
   313.63678762160532        9.4522358912061000E-003
   313.68536828883299        5.2115657696327394E-002
   313.73394895606060       0.13877775644012241     
   313.78252962328827       0.16997799767323371     
   313.83111029051588       0.15993473486676818     
   313.87969095774349       0.15243468946562450     
   313.92827162497116       0.12892627598423759     
   313.97685229219877        7.7874434345863261E-002
   314.02543295942644        5.7335167022554270E-002
   314.07401362665405        9.7069980151103227E-002
   314.12259429388166       0.13290963384109897     
   314.17117496110933       0.10415964615935598     
   314.21975562833694        4.5665502259139013E-002
   314.26833629556461        1.4215248594920234E-002
   314.31691696279222        7.9337015374157330E-003
   314.36549763001983        1.3428284638486592E-002
   314.41407829724750        5.6290263843079141E-002
   314.46265896447511       0.13285882054706660     
   314.51123963170278       0.16865141614778975     
   314.55982029893039       0.11583910666076282     
   314.60840096615800        3.6741236202278781E-002
   314.65698163338567        1.4796865432690773E-002
   314.70556230061328        4.7245136714596112E-002
   314.75414296784095        8.6022387171553555E-002
   314.80272363506856       0.12526357359473669     
   314.85130430229617       0.16622543000169299     
   314.89988496952384       0.16444009169352106     
   314.94846563675145        9.4545257303145197E-002
   314.99704630397912        2.2598401571111246E-002
   315.04562697120673        2.8044115069484586E-002
   315.09420763843434        8.1001865879684179E-002
   315.14278830566201        9.1878804133124964E-002
   315.19136897288962        5.0911019857228512E-002
   315.23994964011729        2.2114264075163457E-002
   315.28853030734490        2.3283752512208194E-002
   315.33711097457251        1.6294495142827038E-002
   315.38569164180018        2.8825649732181964E-003
   315.43427230902779        2.9197939400187167E-002
   315.48285297625546        8.4769345688489636E-002
   315.53143364348307        9.6562300089276021E-002
   315.58001431071068        4.6590082550998099E-002
   315.62859497793835        3.7526107758911052E-003
   315.67717564516596        1.2630530486988353E-002
   315.72575631239363        3.5818119240233023E-002
   315.77433697962124        4.0338981734055222E-002
   315.82291764684885        5.9534039977192893E-002
   315.87149831407652       0.11236508901104200     
   315.92007898130413       0.13940882570771054     
   315.96865964853180        9.0363188857878099E-002
   316.01724031575941        1.7335873830999222E-002
   316.06582098298708        4.9516599889397805E-003
   316.11440165021469        4.5144476405323639E-002
   316.16298231744230        5.9619558734060517E-002
   316.21156298466997        2.9169756981646179E-002
   316.26014365189758        1.0790762604764789E-002
   316.30872431912525        3.0936337828748380E-002
   316.35730498635286        4.4582997059652393E-002
   316.40588565358047        2.1587456226016970E-002
   316.45446632080814        2.4252065923955206E-004
   316.50304698803575        1.7963702818641698E-002
   316.55162765526342        4.5241661442774729E-002
   316.60020832249103        3.7853016399172386E-002
   316.64878898971864        1.1038446131589096E-002
   316.69736965694631        7.5948173971770649E-003
   316.74595032417392        2.3039068854741641E-002
   316.79453099140159        2.2339108615668089E-002
   316.84311165862920        1.5936724480635767E-002
   316.89169232585681        4.8283583651894238E-002
   316.94027299308448       0.10808663938018057     
   316.98885366031209       0.12229578077921228     
   317.03743432753976        6.6156532036106358E-002
   317.08601499476737        1.0281430369833816E-002
   317.13459566199498        1.8174271829576125E-002
   317.18317632922265        5.1152046290946142E-002
   317.23175699645026        4.1350352947392109E-002
   317.28033766367793        1.2636920293209010E-002
   317.32891833090554        3.9259099068697956E-002
   317.37749899813315       0.10791135071498004     
   317.42607966536082       0.12359447601272509     
   317.47466033258843        6.1344908815617098E-002
   317.52324099981610        9.9275470958490389E-003
   317.57182166704371        3.0806425940818769E-002
   317.62040233427132        6.5357718832882036E-002
   317.66898300149899        4.6355482861083971E-002
   317.71756366872660        9.3068306350716761E-003
   317.76614433595427        1.4810107117866836E-002
   317.81472500318188        3.5267685023990948E-002
   317.86330567040949        2.1320658760012635E-002
   317.91188633763716        1.6789590410831605E-002
   317.96046700486477        8.3884941241324798E-002
   318.00904767209244       0.16040062593064414     
   318.05762833932005       0.13475015155363768     
   318.10620900654766        3.7041004459310752E-002
   318.15478967377533        6.4791535444649077E-003
   318.20337034100294        6.4991511575025612E-002
   318.25195100823061        8.7696883263511591E-002
   318.30053167545822        4.1748210944568410E-002
   318.34911234268583        5.9450569762418470E-002
   318.39769300991350       0.19574125582635346     
   318.44627367714111       0.29188367884368926     
   318.49485434436878       0.21222350608112245     
   318.54343501159639        6.5715092677402845E-002
   318.59201567882400        3.1646797224542132E-002
   318.64059634605167        8.4161774104604167E-002
   318.68917701327928        7.8632905441398435E-002
   318.73775768050695        1.6038544267984640E-002
   318.78633834773456        1.1233059072868987E-002
   318.83491901496217        5.8302420013745852E-002
   318.88349968218984        5.1362745508724474E-002
   318.93208034941745        1.1901449222186855E-002
   318.98066101664512        6.2486940876738985E-002
   319.02924168387273       0.17399770394950734     
   319.07782235110034       0.17613432322762254     
   319.12640301832801        5.6028515485543821E-002
   319.17498368555562        3.2800945284071838E-003
   319.22356435278328        9.0432360898341335E-002
   319.27214502001090       0.15104871315078083     
   319.32072568723851        9.6479189865841461E-002
   319.36930635446618        9.2622239377066998E-002
   319.41788702169379       0.25937575359204817     
   319.46646768892145       0.41236827601694431     
   319.51504835614907       0.33296610525309800     
   319.56362902337668       0.11982321757636208     
   319.61220969060435        2.4759706374497460E-002
   319.66079035783196        6.9040675033314278E-002
   319.70937102505962        7.9102058301780964E-002
   319.75795169228724        1.8441713031794031E-002
   319.80653235951485        8.1715777597474899E-003
   319.85511302674252        5.9372027306309784E-002
   319.90369369397013        5.7282961913288001E-002
   319.95227436119779        8.1125736233595164E-003
   320.00085502842541        4.2891124297946698E-002
   320.04943569565302       0.15056163344023285     
   320.09801636288068       0.16148137877487342     
   320.14659703010830        5.0348370967963456E-002
   320.19517769733596        4.0728482549161095E-003
   320.24375836456358       0.10397946197410972     
   320.29233903179119       0.18748120534150298     
   320.34091969901885       0.14492867416638486     
   320.38950036624647       0.11946343528206438     
   320.43808103347413       0.24396139175794401     
   320.48666170070175       0.37682675602530069     
   320.53524236792936       0.31701427418096445     
   320.58382303515702       0.12371443352250823     
   320.63240370238464        1.2298480796972010E-002
   320.68098436961230        2.9311979431385273E-002
   320.72956503683992        4.6635549096911671E-002
   320.77814570406753        1.3730957320090121E-002
   320.82672637129519        3.2668211761167549E-003
   320.87530703852281        3.0547041414924037E-002
   320.92388770575047        2.8400108937928249E-002
   320.97246837297808        1.1069544110071405E-003
   321.02104904020570        2.8495678984948525E-002
   321.06962970743336        9.8703209431925815E-002
   321.11821037466098       0.10335804654503075     
   321.16679104188864        3.0196235252762323E-002
   321.21537170911625        4.7572029597910707E-003
   321.26395237634387        8.4115678378132927E-002
   321.31253304357153       0.16358224530708237     
   321.36111371079915       0.15194900192342942     
   321.40969437802681       0.11696218021796842     
   321.45827504525442       0.15250590501130940     
   321.50685571248204       0.21279134809389452     
   321.55543637970970       0.19229772845847573     
   321.60401704693732        9.3918926067140085E-002
   321.65259771416498        1.5010982844138140E-002
   321.70117838139259        1.0974497982879521E-003
   321.74975904862021        1.0719441338053083E-002
   321.79833971584787        7.2839530581393181E-003
   321.84692038307549        1.6561709110638418E-003
   321.89550105030315        3.4774598301474747E-003
   321.94408171753076        2.0490739484671115E-003
   321.99266238475838        1.7589044901618596E-003
   322.04124305198604        2.0745287383183313E-002
   322.08982371921365        4.6909179512833889E-002
   322.13840438644132        4.3590226644435570E-002
   322.18698505366893        1.1975758868466134E-002
   322.23556572089655        2.3464456845152708E-003
   322.28414638812421        4.2838507396575208E-002
   322.33272705535182        9.6884818811200299E-002
   322.38130772257949       0.11247384760379860     
   322.42988838980710        8.9111399422138360E-002
   322.47846905703472        6.6823789102412073E-002
   322.52704972426238        6.8741499002637874E-002
   322.57563039148999        7.9719131071199864E-002
   322.62421105871766        7.4356519656798431E-002
   322.67279172594527        4.7671382171192760E-002
   322.72137239317289        1.6567267339857708E-002
   322.76995306040055        6.5628739413117840E-004
   322.81853372762816        4.1070819394032647E-003
   322.86711439485583        1.2912652481258415E-002
   322.91569506208344        1.2210579939798185E-002
   322.96427572931105        6.0468791714626078E-003
   323.01285639653872        9.8921199845116679E-003
   323.06143706376633        2.3415999377415387E-002
   323.11001773099400        2.7385962636117110E-002
   323.15859839822161        1.3942849599947928E-002
   323.20717906544922        1.5460876467305164E-003
   323.25575973267689        7.8990759938509895E-003
   323.30434039990450        2.5424493831016689E-002
   323.35292106713217        4.0333768174120231E-002
   323.40150173435978        5.4404420054531645E-002
   323.45008240158739        6.9320040686732809E-002
   323.49866306881506        6.9926471630392575E-002
   323.54724373604267        5.4135601177290917E-002
   323.59582440327034        5.3480304209846584E-002
   323.64440507049795        8.4053915545741306E-002
   323.69298573772556       0.10435551595626960     
   323.74156640495323        7.0900219607987564E-002
   323.79014707218084        1.5301558141093163E-002
   323.83872773940851        5.0942099448425780E-003
   323.88730840663612        3.7562124021317478E-002
   323.93588907386379        4.8056473772302155E-002
   323.98446974109140        2.3100775347158500E-002
   324.03305040831901        1.7097193034173935E-002
   324.08163107554668        4.4417808659933701E-002
   324.13021174277429        4.9618635696260002E-002
   324.17879241000196        1.5418434699657958E-002
   324.22737307722957        4.0738391894256020E-003
   324.27595374445718        4.1551906585620135E-002
   324.32453441168485        6.0402350426695971E-002
   324.37311507891246        2.5623930328829828E-002
   324.42169574614013        1.4062813387157681E-002
   324.47027641336774        8.2566106253429847E-002
   324.51885708059535       0.15014657598127723     
   324.56743774782302       0.13009144477169177     
   324.61601841505063        8.3400088718965038E-002
   324.66459908227830       0.10913851314319775     
   324.71317974950591       0.16105042428488367     
   324.76176041673352       0.12630706190975255     
   324.81034108396119        3.2922410749065698E-002
   324.85892175118880        8.7413347059967280E-003
   324.90750241841647        5.9174113686998660E-002
   324.95608308564408        7.0273397788848599E-002
   325.00466375287169        2.4870884772350558E-002
   325.05324442009936        2.3915075293922297E-002
   325.10182508732697        8.1050426402462350E-002
   325.15040575455464        8.9597581984269883E-002
   325.19898642178225        3.2596741405945491E-002
   325.24756708900986        2.7841352169858228E-002
   325.29614775623753       0.10189503495404854     
   325.34472842346514       0.12144297539990331     
   325.39330909069281        3.9246207719958369E-002
   325.44188975792042        5.4926351440752899E-003
   325.49047042514803       0.11321509338406779     
   325.53905109237570       0.21968206126013526     
   325.58763175960331       0.18361032128116453     
   325.63621242683098       0.10039582018875617     
   325.68479309405859       0.12256612575065061     
   325.73337376128620       0.18896225520892790     
   325.78195442851387       0.14938933982386299     
   325.83053509574148        4.0031705201591002E-002
   325.87911576296915        1.1619959477927022E-002
   325.92769643019676        5.9196048524751264E-002
   325.97627709742437        5.7679080984156514E-002
   326.02485776465204        1.1246609107620802E-002
   326.07343843187965        3.3854207178408799E-002
   326.12201909910732       0.10984086674751829     
   326.17059976633493       0.11208516651226264     
   326.21918043356254        5.0145583953175463E-002
   326.26776110079021        6.4703562731176376E-002
   326.31634176801782       0.15580300296622576     
   326.36492243524549       0.16089964453162711     
   326.41350310247310        5.1819278970405586E-002
   326.46208376970071        1.0281695834925294E-002
   326.51066443692838       0.11927886753164979     
   326.55924510415599       0.21408501479730954     
   326.60782577138366       0.16195923351458902     
   326.65640643861127        7.7422255408629237E-002
   326.70498710583888       0.10620920917932010     
   326.75356777306655       0.17365937070986601     
   326.80214844029416       0.13754721548450169     
   326.85072910752183        3.9709589942098548E-002
   326.89930977474944        1.1578063784863825E-002
   326.94789044197705        4.0981657984569798E-002
   326.99647110920472        3.0669100291147319E-002
   327.04505177643233        7.3295672322383628E-004
   327.09363244366000        3.8895554676881494E-002
   327.14221311088761       0.10845191271021884     
   327.19079377811522       0.10330112991463321     
   327.23937444534289        5.4305093263899477E-002
   327.28795511257050        8.2968021716682702E-002
   327.33653577979817       0.16832773110869317     
   327.38511644702578       0.16431108535654684     
   327.43369711425339        5.7077122914892760E-002
   327.48227778148106        6.3595685192127478E-003
   327.53085844870867        8.0774442205329325E-002
   327.57943911593634       0.14756220756228475     
   327.62801978316395       0.10310531053183143     
   327.67660045039156        3.8512685592188053E-002
   327.72518111761923        6.5838539922327702E-002
   327.77376178484684       0.12788979684975499     
   327.82234245207451       0.11195097017767064     
   327.87092311930212        4.1099741754687232E-002
   327.91950378652973        1.3105293975537502E-002
   327.96808445375740        2.9059342603871552E-002
   328.01666512098501        2.2878881904114433E-002
   328.06524578821268        3.0837906654269474E-003
   328.11382645544029        2.9289339087689607E-002
   328.16240712266790        8.0032030857669495E-002
   328.21098778989557        7.9214084325111941E-002
   328.25956845712318        4.2964776151468188E-002
   328.30814912435085        6.2787525736378580E-002
   328.35672979157846       0.13743985289200131     
   328.40531045880607       0.15543639083082336     
   328.45389112603374        7.6392487102668286E-002
   328.50247179326135        5.6613282985970943E-003
   328.55105246048902        2.8341417424504047E-002
   328.59963312771663        7.9824389143740973E-002
   328.64821379494424        6.5573670860895703E-002
   328.69679446217191        1.7271982997426105E-002
   328.74537512939952        2.6062482441338360E-002
   328.79395579662719        8.1925454965684041E-002
   328.84253646385480        9.5625237935925839E-002
   328.89111713108241        5.1560582604799080E-002
   328.93969779831008        2.2831881679579488E-002
   328.98827846553769        3.8823603939943628E-002
   329.03685913276536        4.6507065691150200E-002
   329.08543979999297        2.0350932402205098E-002
   329.13402046722058        1.1597971688740280E-002
   329.18260113444825        4.6722839923354659E-002
   329.23118180167586        6.9421476427784248E-002
   329.27976246890353        4.4955629502958554E-002
   329.32834313613114        3.5273963152387497E-002
   329.37692380335875        9.4767505656375248E-002
   329.42550447058642       0.15795921657902573     
   329.47408513781403       0.12902260690233699     
   329.52266580504170        4.0090656254819015E-002
   329.57124647226931        7.7678265649251269E-003
   329.61982713949692        4.9934512519925485E-002
   329.66840780672459        6.9831394047936854E-002
   329.71698847395220        2.8713303812265969E-002
   329.76556914117987        7.0488563479566028E-003
   329.81414980840748        5.5032207089696743E-002
   329.86273047563509        9.9824378891860896E-002
   329.91131114286276        7.5658400876673804E-002
   329.95989181009037        3.9108163540387930E-002
   330.00847247731804        6.1429595807462462E-002
   330.05705314454565        9.4543295725043261E-002
   330.10563381177326        6.0638286649349595E-002
   330.15421447900093        5.3594828935370218E-003
   330.20279514622854        2.7111113323109944E-002
   330.25137581345621        9.6427219963606856E-002
   330.29995648068382       0.10227528437285284     
   330.34853714791143        5.4761025878430097E-002
   330.39711781513910        7.5717125815067440E-002
   330.44569848236671       0.17347359096364207     
   330.49427914959438       0.20354627702572550     
   330.54285981682199       0.10734262860758015     
   330.59144048404960        2.0766269035755767E-002
   330.64002115127727        5.0963469780707552E-002
   330.68860181850488       0.10413652658034264     
   330.73718248573255        6.6826916930503535E-002
   330.78576315296016        8.7210978191322071E-003
   330.83434382018777        4.6326955587831245E-002
   330.88292448741544       0.12159040074764300     
   330.93150515464305       0.10970273575145813     
   330.98008582187072        5.3618910555500353E-002
   331.02866648909833        8.2830052632984527E-002
   331.07724715632594       0.15702167781563511     
   331.12582782355361       0.12675457276515267     
   331.17440849078122        2.0870208690770400E-002
   331.22298915800889        2.6954760405932431E-002
   331.27156982523650       0.15920321218322941     
   331.32015049246411       0.21733512921067494     
   331.36873115969178       0.13195181626532301     
   331.41731182691939        8.7898206557407377E-002
   331.46589249414706       0.18927951822034628     
   331.51447316137467       0.26342511604899777     
   331.56305382860228       0.16259972158582539     
   331.61163449582995        3.2937008091928496E-002
   331.66021516305756        5.8404778273179886E-002
   331.70879583028523       0.14457353365120226     
   331.75737649751284       0.10966162937080844     
   331.80595716474051        1.7960117892489413E-002
   331.85453783196812        4.6570159616611748E-002
   331.90311849919573       0.14538316544614538     
   331.95169916642340       0.13627507159661487     
   332.00027983365101        5.9746132386806011E-002
   332.04886050087867       0.10048628615500541     
   332.09744116810629       0.21765396291608402     
   332.14602183533390       0.19325045455481657     
   332.19460250256157        4.5718763205740323E-002
   332.24318316978918        4.2175308494494294E-002
   332.29176383701684       0.23156539815272401     
   332.34034450424446       0.33691631707788477     
   332.38892517147207       0.22148292381535425     
   332.43750583869974       0.11385137607966113     
   332.48608650592735       0.19058797130036273     
   332.53466717315501       0.27300297370370441     
   332.58324784038263       0.16852538388628152     
   332.63182850761024        2.6643434182113037E-002
   332.68040917483791        6.0274176590587418E-002
   332.72898984206552       0.16544535812858810     
   332.77757050929318       0.12998329780092840     
   332.82615117652080        2.3885930026855719E-002
   332.87473184374841        4.8022730132298630E-002
   332.92331251097607       0.14911539533160559     
   332.97189317820369       0.13498097120405445     
   333.02047384543135        5.6739174225211617E-002
   333.06905451265897       0.11411341757465465     
   333.11763517988658       0.24987993709458520     
   333.16621584711424       0.22137428860923894     
   333.21479651434186        5.9903168471291610E-002
   333.26337718156952        5.9886537513649279E-002
   333.31195784879714       0.27150214415106944     
   333.36053851602475       0.39432114307827132     
   333.40911918325241       0.27383476790383271     
   333.45769985048003       0.13610029436891277     
   333.50628051770769       0.17228254192666742     
   333.55486118493531       0.22745656452756455     
   333.60344185216292       0.13000990443916105     
   333.65202251939058        1.3151490504904799E-002
   333.70060318661820        5.4756811922408569E-002
   333.74918385384586       0.14985895017607961     
   333.79776452107347       0.11575567435430786     
   333.84634518830109        2.3894559891584094E-002
   333.89492585552875        4.4890589241123477E-002
   333.94350652275637       0.12342511791187417     
   333.99208718998403       0.10508758748344729     
   334.04066785721164        4.8598327002306853E-002
   334.08924852443926       0.11434761911789405     
   334.13782919166692       0.23137310613630499     
   334.18640985889454       0.19691995992297268     
   334.23499052612220        5.7263980457433146E-002
   334.28357119334981        6.2932614507357737E-002
   334.33215186057743       0.24698416482648936     
   334.38073252780509       0.35955260993313753     
   334.42931319503271       0.27214255066129545     
   334.47789386226037       0.15105380925748604     
   334.52647452948798       0.14557902510534046     
   334.57505519671560       0.15778871037755357     
   334.62363586394326        8.0084522324700161E-002
   334.67221653117087        4.9519128318034180E-003
   334.72079719839854        4.0989679111585763E-002
   334.76937786562615       0.10613478944134926     
   334.81795853285377        8.1375820523861220E-002
   334.86653920008143        2.0312608603586937E-002
   334.91511986730904        3.2467087247967166E-002
   334.96370053453671        7.9039951560543886E-002
   335.01228120176432        6.7082884869446954E-002
   335.06086186899194        3.8872404173610806E-002
   335.10944253621960        8.9304987307770325E-002
   335.15802320344721       0.16395455487069516     
   335.20660387067488       0.13723264287302211     
   335.25518453790249        4.4371708565227132E-002
   335.30376520513011        4.4180648569382724E-002
   335.35234587235777       0.16395667668206684     
   335.40092653958538       0.25647243600137121     
   335.44950720681305       0.22876309019729119     
   335.49808787404066       0.15531059018309687     
   335.54666854126828       0.12275980156582819     
   335.59524920849594       0.10050357376319066     
   335.64382987572355        4.5660881410240710E-002
   335.69241054295122        3.3274335735861576E-003
   335.74099121017883        2.2415766786907723E-002
   335.78957187740644        6.0055956941767907E-002
   335.83815254463411        5.2005591269441008E-002
   335.88673321186172        1.7343604300933679E-002
   335.93531387908939        1.3309555821415847E-002
   335.98389454631700        3.4726256676988282E-002
   336.03247521354461        3.8388835601646291E-002
   336.08105588077228        2.9486092683125034E-002
   336.12963654799989        4.6516260596535373E-002
   336.17821721522756        7.8105480320863729E-002
   336.22679788245517        7.2249878583041341E-002
   336.27537854968278        2.9309590692444796E-002
   336.32395921691045        1.5571868726731069E-002
   336.37253988413806        6.8399947502468167E-002
   336.42112055136573       0.14155818114158059     
   336.46970121859334       0.16800045305459541     
   336.51828188582095       0.13982786551112653     
   336.56686255304862        9.6019205958717407E-002
   336.61544322027623        6.1011231899139616E-002
   336.66402388750390        3.1270033970685229E-002
   336.71260455473151        9.1034969286546454E-003
   336.76118522195912        9.5122520099665264E-003
   336.80976588918679        2.9551663294257593E-002
   336.85834655641440        4.0460547565858165E-002
   336.90692722364207        2.5569093603386814E-002
   336.95550789086968        5.3701267554652479E-003
   337.00408855809729        6.5537333806517401E-003
   337.05266922532496        2.2504788211190695E-002
   337.10124989255257        2.7502588434789019E-002
   337.14983055978024        1.9806884358496729E-002
   337.19841122700785        1.9805362947071792E-002
   337.24699189423546        2.7997637813153238E-002
   337.29557256146313        2.1400208796125284E-002
   337.34415322869074        2.3679447545950773E-003
   337.39273389591841        1.1154474512051211E-002
   337.44131456314602        6.4358680687000056E-002
   337.48989523037363       0.11361376163551277     
   337.53847589760130       0.10539754679387837     
   337.58705656482891        5.7407847008017820E-002
   337.63563723205658        2.9693200240550718E-002
   337.68421789928419        3.5198727486554990E-002
   337.73279856651180        3.4660169440073670E-002
   337.78137923373947        1.6510603933895029E-002
   337.82995990096708        1.7117251474378724E-002
   337.87854056819475        4.6822323648350470E-002
   337.92712123542236        5.9430675846319912E-002
   337.97570190264997        2.9276119996395795E-002
   338.02428256987764        1.0528128104195617E-003
   338.07286323710525        1.8366362194136919E-002
   338.12144390433292        4.9492555873274446E-002
   338.17002457156053        4.2504144937267209E-002
   338.21860523878814        1.3933838015668422E-002
   338.26718590601581        1.4477380608321804E-002
   338.31576657324342        3.6899491385120400E-002
   338.36434724047109        3.5223577057827159E-002
   338.41292790769870        1.8343731206436075E-002
   338.46150857492631        3.6349960599614060E-002
   338.51008924215398        7.6911981012754038E-002
   338.55866990938159        7.2311189466345724E-002
   338.60725057660926        2.3327398187749600E-002
   338.65583124383687        1.3022248177285417E-002
   338.70441191106448        6.5102889914843975E-002
   338.75299257829215        9.3274047851040737E-002
   338.80157324551976        5.0794192536025878E-002
   338.85015391274743        1.9792687323557843E-002
   338.89873457997504        6.7847803937683943E-002
   338.94731524720265       0.11778234429371714     
   338.99589591443032        7.6613591840769768E-002
   339.04447658165793        8.1437629008548010E-003
   339.09305724888560        3.2584555656082544E-002
   339.14163791611321       0.11607527859171021     
   339.19021858334082       0.12215495735961231     
   339.23879925056849        4.6724060447068311E-002
   339.28737991779610        2.1633328800851330E-002
   339.33596058502377        8.5032137831019108E-002
   339.38454125225138       0.12359454312711635     
   339.43312191947899        7.9995774499767636E-002
   339.48170258670666        4.0061155406246073E-002
   339.53028325393427        5.5863322521926891E-002
   339.57886392116194        5.5253468605365973E-002
   339.62744458838955        9.5772014186830002E-003
   339.67602525561722        1.7670953102298589E-002
   339.72460592284483       0.11531926832525403     
   339.77318659007244       0.16896798399284618     
   339.82176725730011        9.7791557828874887E-002
   339.87034792452772        3.3854298962204855E-002
   339.91892859175539        9.8146888791079939E-002
   339.96750925898300       0.17454375803719532     
   340.01608992621061       0.11211558968380889     
   340.06467059343828        1.3695328343655482E-002
   340.11325126066589        7.3453636171940076E-002
   340.16183192789356       0.22485550759142453     
   340.21041259512117       0.23179173025149583     
   340.25899326234878        8.9984003971246465E-002
   340.30757392957645        3.2634407257290894E-002
   340.35615459680406       0.13780749396636446     
   340.40473526403173       0.21436852681220650     
   340.45331593125934       0.14321898995016649     
   340.50189659848695        4.9559064367476396E-002
   340.55047726571462        4.3675636644353880E-002
   340.59905793294223        4.6780162282698816E-002
   340.64763860016990        5.9900308929654277E-003
   340.69621926739751        2.9346280597009496E-002
   340.74479993462512       0.15579062143291261     
   340.79338060185279       0.22049565870251389     
   340.84196126908040       0.13066861996612475     
   340.89054193630807        5.1067162136766854E-002
   340.93912260353568       0.12027548196805610     
   340.98770327076329       0.19437964277132574     
   341.03628393799096       0.11245654303870048     
   341.08486460521857        1.6396456984118058E-002
   341.13344527244624       0.12271064372809164     
   341.18202593967385       0.31611422991888843     
   341.23060660690146       0.31097750650603506     
   341.27918727412913       0.12264378536507924     
   341.32776794135674        3.6507706647627008E-002
   341.37634860858441       0.14173296400171792     
   341.42492927581202       0.22151546455582499     
   341.47350994303963       0.14529430089729403     
   341.52209061026730        4.6102033412467797E-002
   341.57067127749491        3.7582689121421556E-002
   341.61925194472258        3.9839867789067437E-002
   341.66783261195019        3.7515081790248143E-003
   341.71641327917780        3.4903700665463520E-002
   341.76499394640547       0.16261354396624178     
   341.81357461363308       0.22480596984764814     
   341.86215528086075       0.13797443223125749     
   341.91073594808836        5.6771692175903242E-002
   341.95931661531597       0.10445495665438970     
   342.00789728254364       0.15597047553486298     
   342.05647794977125        8.3903351618581687E-002
   342.10505861699892        1.9855103726633270E-002
   342.15363928422653       0.13578106017299549     
   342.20221995145414       0.31249795454720314     
   342.25080061868181       0.30504995690309977     
   342.29938128590942       0.13109335311131973     
   342.34796195313709        3.0255016413218160E-002
   342.39654262036470        8.3628235686488250E-002
   342.44512328759231       0.13337669286004689     
   342.49370395481998        8.5118053143853720E-002
   342.54228462204759        3.2082028965841961E-002
   342.59086528927526        4.1728996022999072E-002
   342.63944595650287        4.4622224682343156E-002
   342.68802662373048        1.0769212817204056E-002
   342.73660729095815        3.1528319409612496E-002
   342.78518795818576       0.13436063528763467     
   342.83376862541343       0.19237873219376875     
   342.88234929264104       0.12669409399447995     
   342.93092995986865        4.2209078596740994E-002
   342.97951062709632        4.7798564196151111E-002
   343.02809129432393        8.1552840030482812E-002
   343.07667196155160        5.0750297724718833E-002
   343.12525262877921        2.0541101921442380E-002
   343.17383329600682        9.8576924551012718E-002
   343.22241396323449       0.21997547380094654     
   343.27099463046210       0.22569046650212235     
   343.31957529768977       0.10932764562487471     
   343.36815596491738        1.6637113322159489E-002
   343.41673663214499        1.7552144997064971E-002
   343.46531729937266        3.6714537872595758E-002
   343.51389796660027        2.2990842463283180E-002
   343.56247863382794        2.5488474103887011E-002
   343.61105930105555        6.4048301660049642E-002
   343.65963996828316        7.1023744377512341E-002
   343.70822063551083        2.5723576650486819E-002
   343.75680130273844        1.6511141409032183E-002
   343.80538196996611        8.8721016740380562E-002
   343.85396263719372       0.14700642084311435     
   343.90254330442133       0.10307493924037521     
   343.95112397164900        2.0754224059320203E-002
   343.99970463887661        5.4648434749559561E-003
   344.04828530610428        3.6773829326910423E-002
   344.09686597333189        3.3506253954722981E-002
   344.14544664055950        1.4123118502397954E-002
   344.19402730778717        5.4473093944794583E-002
   344.24260797501478       0.12807363484400047     
   344.29118864224245       0.13330716999683800     
   344.33976930947006        6.3164880808252888E-002
   344.38834997669767        1.0208102909433883E-002
   344.43693064392534        8.7786363743089305E-003
   344.48551131115295        7.9138770171824323E-003
   344.53409197838062        1.0004879958498340E-003
   344.58267264560823        4.1130508509102916E-002
   344.63125331283584       0.10783840532472856     
   344.67983398006351       0.10582743550176714     
   344.72841464729112        3.1903240071153458E-002
   344.77699531451879        3.1540492402694817E-003
   344.82557598174640        6.3380434153220588E-002
   344.87415664897401       0.10817306207863848     
   344.92273731620168        6.5874278548271756E-002
   344.97131798342929        1.4535039379060442E-002
   345.01989865065696        2.9719468380549667E-002
   345.06847931788457        5.5665462071448790E-002
   345.11705998511218        3.0949887099727773E-002
   345.16564065233985        1.1321279199987407E-002
   345.21422131956746        5.3562476861156623E-002
   345.26280198679513        9.2946193100998997E-002
   345.31138265402274        6.1546956983168630E-002
   345.35996332125035        2.0423682884536241E-002
   345.40854398847802        4.2768204611562492E-002
   345.45712465570563        7.1451028030824829E-002
   345.50570532293330        3.8530018710573849E-002
   345.55428599016091        1.3831236870307646E-002
   345.60286665738852        7.8852637219932173E-002
   345.65144732461619       0.15054741449740019     
   345.70002799184380       0.11005564835849380     
   345.74860865907146        1.8773735881648441E-002
   345.79718932629908        1.8447831903289642E-002
   345.84576999352669        8.3409015210359511E-002
   345.89435066075436        8.1753871657176361E-002
   345.94293132798197        2.2907221911788071E-002
   345.99151199520963        2.8259209772623181E-002
   346.04009266243725        9.1664147685158071E-002
   346.08867332966486        9.3398331259358910E-002
   346.13725399689253        3.6928674997266160E-002
   346.18583466412014        3.9808678411847064E-002
   346.23441533134780        9.7626002439087783E-002
   346.28299599857542        8.6581554704096356E-002
   346.33157666580303        1.4161540991903450E-002
   346.38015733303070        2.4630951727500551E-002
   346.42873800025831       0.12688301662009047     
   346.47731866748597       0.15895597562357042     
   346.52589933471359        8.0443621998253667E-002
   346.57448000194120        4.5960712554139173E-002
   346.62306066916886       0.11668643401343506     
   346.67164133639648       0.14641121576604438     
   346.72022200362414        6.1613597660372964E-002
   346.76880267085176        3.0447315026749665E-003
