3937.7439140954	4.440478E-14
3938.3646187161	4.41641E-14
3938.9853233368	4.462039E-14
3939.6060279575	4.442754E-14
3940.2267325783	4.412738E-14
3940.847437199	4.405574E-14
3941.4681418197	4.384466E-14
3942.0888464404	4.375853E-14
3942.7095510612	4.367334E-14
3943.3302556819	4.364045E-14
3943.9509603026	4.35114E-14
3944.5716649233	4.333374E-14
3945.192369544	4.328102E-14
3945.8130741648	4.309966E-14
3946.4337787855	4.328459E-14
3947.0544834062	4.330909E-14
3947.6751880269	4.342086E-14
3948.2958926477	4.31081E-14
3948.9165972684	4.315893E-14
3949.5373018891	4.319168E-14
3950.1580065098	4.266924E-14
3950.7787111306	4.305813E-14
3951.3994157513	4.31019E-14
3952.020120372	4.221532E-14
3952.6408249927	4.194266E-14
3953.2615296134	4.164944E-14
3953.8822342342	4.154846E-14
3954.5029388549	4.124646E-14
3955.1236434756	4.093405E-14
3955.7443480963	4.124514E-14
3956.3650527171	4.084925E-14
3956.9857573378	4.026015E-14
3957.6064619585	3.962294E-14
3958.2271665792	3.935695E-14
3958.8478712	3.966614E-14
3959.4685758207	3.980008E-14
3960.0892804414	3.980583E-14
3960.7099850621	3.930455E-14
3961.3306896829	3.943124E-14
3961.9513943036	3.936889E-14
3962.5720989243	3.927394E-14
3963.192803545	3.898999E-14
3963.8135081657	3.859129E-14
3964.4342127865	3.8724E-14
3965.0549174072	3.867627E-14
3965.6756220279	3.795189E-14
3966.2963266486	3.799626E-14
3966.9170312694	3.807638E-14
3967.5377358901	3.814682E-14
3968.1584405108	3.816032E-14
3968.7791451315	3.762471E-14
3969.3998497523	3.769854E-14
3970.020554373	3.763552E-14
3970.6412589937	3.766342E-14
3971.2619636144	3.808367E-14
3971.8826682351	3.791004E-14
3972.5033728559	3.796557E-14
3973.1240774766	3.825737E-14
3973.7447820973	3.817085E-14
3974.365486718	3.827284E-14
3974.9861913388	3.84268E-14
3975.6068959595	3.855973E-14
3976.2276005802	3.869522E-14
3976.8483052009	3.866725E-14
3977.4690098217	3.848235E-14
3978.0897144424	3.856469E-14
3978.7104190631	3.852894E-14
3979.3311236838	3.856441E-14
3979.9518283045	3.910529E-14
3980.5725329253	3.889117E-14
3981.193237546	3.857463E-14
3981.8139421667	3.922642E-14
3982.4346467874	3.937933E-14
3983.0553514082	3.945713E-14
3983.6760560289	3.940236E-14
3984.2967606496	3.968907E-14
3984.9174652703	4.021413E-14
3985.5381698911	4.016587E-14
3986.1588745118	4.010675E-14
3986.7795791325	4.040989E-14
3987.4002837532	4.07397E-14
3988.0209883739	4.090952E-14
3988.6416929947	4.095049E-14
3989.2623976154	4.13297E-14
3989.8831022361	4.181162E-14
3990.5038068568	4.201861E-14
3991.1245114776	4.224568E-14
3991.7452160983	4.258466E-14
3992.365920719	4.262509E-14
3992.9866253397	4.292061E-14
3993.6073299605	4.282129E-14
3994.2280345812	4.316063E-14
3994.8487392019	4.345663E-14
3995.4694438226	4.329332E-14
3996.0901484433	4.32599E-14
3996.7108530641	4.347871E-14
3997.3315576848	4.393417E-14
3997.9522623055	4.393982E-14
3998.5729669262	4.409568E-14
3999.193671547	4.426761E-14
3999.8143761677	4.42983E-14
4000.4350807884	4.456974E-14
4001.0557854091	4.481264E-14
4001.6764900299	4.479035E-14
4002.2971946506	4.485922E-14
4002.9178992713	4.49167E-14
4003.538603892	4.513877E-14
4004.1593085128	4.554716E-14
4004.7800131335	4.526951E-14
4005.4007177542	4.518616E-14
4006.0214223749	4.500897E-14
4006.6421269956	4.480512E-14
4007.2628316164	4.505995E-14
4007.8835362371	4.543935E-14
4008.5042408578	4.492456E-14
4009.1249454785	4.475283E-14
4009.7456500993	4.541633E-14
4010.36635472	4.523457E-14
4010.9870593407	4.546553E-14
4011.6077639614	4.532544E-14
4012.2284685822	4.48303E-14
4012.8491732029	4.504484E-14
4013.4698778236	4.51226E-14
4014.0905824443	4.479364E-14
4014.711287065	4.461523E-14
4015.3319916858	4.452191E-14
4015.9526963065	4.461758E-14
4016.5734009272	4.471441E-14
4017.1941055479	4.499075E-14
4017.8148101687	4.495789E-14
4018.4355147894	4.485012E-14
4019.0562194101	4.535916E-14
4019.6769240308	4.550115E-14
4020.2976286516	4.533199E-14
4020.9183332723	4.527637E-14
4021.539037893	4.549056E-14
4022.1597425137	4.585783E-14
4022.7804471344	4.591951E-14
4023.4011517552	4.604152E-14
4024.0218563759	4.581815E-14
4024.6425609966	4.563203E-14
4025.2632656173	4.591982E-14
4025.8839702381	4.61192E-14
4026.5046748588	4.657539E-14
4027.1253794795	4.665251E-14
4027.7460841002	4.660288E-14
4028.366788721	4.667237E-14
4028.9874933417	4.655162E-14
4029.6081979624	4.680016E-14
4030.2289025831	4.674921E-14
4030.8496072038	4.629523E-14
4031.4703118246	4.655043E-14
4032.0910164453	4.657827E-14
4032.711721066	4.66642E-14
4033.3324256867	4.632949E-14
4033.9531303075	4.591952E-14
4034.5738349282	4.608546E-14
4035.1945395489	4.601165E-14
4035.8152441696	4.598914E-14
4036.4359487904	4.637194E-14
4037.0566534111	4.608381E-14
4037.6773580318	4.586601E-14
4038.2980626525	4.594806E-14
4038.9187672733	4.559965E-14
4039.539471894	4.579112E-14
4040.1601765147	4.621991E-14
4040.7808811354	4.598356E-14
4041.4015857561	4.589363E-14
4042.0222903769	4.602144E-14
4042.6429949976	4.590491E-14
4043.2636996183	4.597636E-14
4043.884404239	4.598881E-14
4044.5051088598	4.566823E-14
4045.1258134805	4.601997E-14
4045.7465181012	4.606137E-14
4046.3672227219	4.635442E-14
4046.9879273427	4.640011E-14
4047.6086319634	4.587446E-14
4048.2293365841	4.562976E-14
4048.8500412048	4.604809E-14
4049.4707458255	4.669962E-14
4050.0914504463	4.625513E-14
4050.712155067	4.595904E-14
4051.3328596877	4.584557E-14
4051.9535643084	4.60562E-14
4052.5742689292	4.597684E-14
4053.1949735499	4.578064E-14
4053.8156781706	4.590116E-14
4054.4363827913	4.597374E-14
4055.0570874121	4.571388E-14
4055.6777920328	4.581112E-14
4056.2984966535	4.594886E-14
4056.9192012742	4.577873E-14
4057.5399058949	4.596253E-14
4058.1606105157	4.596263E-14
4058.7813151364	4.579918E-14
4059.4020197571	4.600346E-14
4060.0227243778	4.611221E-14
4060.6434289986	4.583808E-14
4061.2641336193	4.569781E-14
4061.88483824	4.557321E-14
4062.5055428607	4.574727E-14
4063.1262474815	4.587081E-14
4063.7469521022	4.572259E-14
4064.3676567229	4.590721E-14
4064.9883613436	4.556475E-14
4065.6090659643	4.513969E-14
4066.2297705851	4.526785E-14
4066.8504752058	4.509415E-14
4067.4711798265	4.50565E-14
4068.0918844472	4.480973E-14
4068.712589068	4.482779E-14
4069.3332936887	4.507719E-14
4069.9539983094	4.485734E-14
4070.5747029301	4.457244E-14
4071.1954075509	4.46065E-14
4071.8161121716	4.478552E-14
4072.4368167923	4.454106E-14
4073.057521413	4.407218E-14
4073.6782260338	4.424768E-14
4074.2989306545	4.429636E-14
4074.9196352752	4.47323E-14
4075.5403398959	4.443101E-14
4076.1610445166	4.412256E-14
4076.7817491374	4.381919E-14
4077.4024537581	4.360892E-14
4078.0231583788	4.365365E-14
4078.6438629995	4.366934E-14
4079.2645676203	4.330798E-14
4079.885272241	4.306033E-14
4080.5059768617	4.31638E-14
4081.1266814824	4.285477E-14
4081.7473861032	4.214435E-14
4082.3680907239	4.182542E-14
4082.9887953446	4.161736E-14
4083.6094999653	4.138665E-14
4084.230204586	4.112133E-14
4084.8509092068	4.133918E-14
4085.4716138275	4.085355E-14
4086.0923184482	4.028469E-14
4086.7130230689	3.999698E-14
4087.3337276897	3.968091E-14
4087.9544323104	3.939845E-14
4088.5751369311	3.920239E-14
4089.1958415518	3.924791E-14
4089.8165461726	3.910186E-14
4090.4372507933	3.895396E-14
4091.057955414	3.889868E-14
4091.6786600347	3.8983E-14
4092.2993646554	3.896258E-14
4092.9200692762	3.901051E-14
4093.5407738969	3.906874E-14
4094.1614785176	3.926088E-14
4094.7821831383	3.908426E-14
4095.4028877591	3.920489E-14
4096.0235923798	3.879327E-14
4096.6442970005	3.834501E-14
4097.2650016212	3.852467E-14
4097.885706242	3.872619E-14
4098.5064108627	3.871044E-14
4099.1271154834	3.865415E-14
4099.7478201041	3.836724E-14
4100.3685247248	3.818621E-14
4100.9892293456	3.826764E-14
4101.6099339663	3.827851E-14
4102.230638587	3.821766E-14
4102.8513432077	3.794878E-14
4103.4720478285	3.809597E-14
4104.0927524492	3.828776E-14
4104.7134570699	3.826163E-14
4105.3341616906	3.827021E-14
4105.9548663114	3.811858E-14
4106.5755709321	3.832156E-14
4107.1962755528	3.841942E-14
4107.8169801735	3.790868E-14
4108.4376847943	3.811297E-14
4109.058389415	3.814607E-14
4109.6790940357	3.778495E-14
4110.2997986564	3.827899E-14
4110.9205032771	3.82415E-14
4111.5412078979	3.775592E-14
4112.1619125186	3.80358E-14
4112.7826171393	3.785684E-14
4113.40332176	3.810769E-14
4114.0240263808	3.856248E-14
4114.6447310015	3.832797E-14
4115.2654356222	3.844921E-14
4115.8861402429	3.840213E-14
4116.5068448637	3.842201E-14
4117.1275494844	3.832907E-14
4117.7482541051	3.863484E-14
4118.3689587258	3.882531E-14
4118.9896633465	3.910168E-14
4119.6103679673	3.914457E-14
4120.231072588	3.938483E-14
4120.8517772087	3.997622E-14
4121.4724818294	4.020129E-14
4122.0931864502	4.043421E-14
4122.7138910709	4.052791E-14
4123.3345956916	4.092261E-14
4123.9553003123	4.08322E-14
4124.5760049331	4.088513E-14
4125.1967095538	4.11067E-14
4125.8174141745	4.137718E-14
4126.4381187952	4.129602E-14
4127.0588234159	4.128805E-14
4127.6795280367	4.16407E-14
4128.3002326574	4.193213E-14
4128.9209372781	4.208997E-14
4129.5416418988	4.18126E-14
4130.1623465196	4.219118E-14
4130.7830511403	4.225847E-14
4131.403755761	4.217761E-14
4132.0244603817	4.214515E-14
4132.6451650025	4.248396E-14
4133.2658696232	4.262385E-14
4133.8865742439	4.276955E-14
4134.5072788646	4.253449E-14
4135.1279834853	4.22975E-14
4135.7486881061	4.261106E-14
4136.3693927268	4.26964E-14
4136.9900973475	4.271755E-14
4137.6108019682	4.306032E-14
4138.231506589	4.288467E-14
4138.8522112097	4.272326E-14
4139.4729158304	4.260575E-14
4140.0936204511	4.279518E-14
4140.7143250719	4.30063E-14
4141.3350296926	4.30023E-14
4141.9557343133	4.32138E-14
4142.576438934	4.32128E-14
4143.1971435547	4.305776E-14
4143.8178481755	4.30054E-14
4144.4385527962	4.338887E-14
4145.0592574169	4.351006E-14
4145.6799620376	4.344734E-14
4146.3006666584	4.36603E-14
4146.9213712791	4.377823E-14
4147.5420758998	4.389595E-14
4148.1627805205	4.388347E-14
4148.7834851413	4.389856E-14
4149.404189762	4.39358E-14
4150.0248943827	4.378541E-14
4150.6455990034	4.363832E-14
4151.2663036242	4.342591E-14
4151.8870082449	4.375224E-14
4152.5077128656	4.378333E-14
4153.1284174863	4.368205E-14
4153.749122107	4.386246E-14
4154.3698267278	4.398515E-14
4154.9905313485	4.365731E-14
4155.6112359692	4.39583E-14
4156.2319405899	4.377616E-14
4156.8526452107	4.364034E-14
4157.4733498314	4.371799E-14
4158.0940544521	4.368427E-14
4158.7147590728	4.348338E-14
4159.3354636936	4.367043E-14
4159.9561683143	4.3678E-14
4160.576872935	4.368576E-14
4161.1975775557	4.374529E-14
4161.8182821764	4.3575E-14
4162.4389867972	4.346602E-14
4163.0596914179	4.397336E-14
4163.6803960386	4.381599E-14
4164.3011006593	4.355237E-14
4164.9218052801	4.391308E-14
4165.5425099008	4.363007E-14
4166.1632145215	4.350253E-14
4166.7839191422	4.393102E-14
4167.404623763	4.380977E-14
4168.0253283837	4.378786E-14
4168.6460330044	4.394285E-14
4169.2667376251	4.40823E-14
4169.8874422458	4.350253E-14
4170.5081468666	4.315106E-14
4171.1288514873	4.364243E-14
4171.749556108	4.346091E-14
4172.3702607287	4.344973E-14
4172.9909653495	4.355624E-14
4173.6116699702	4.344242E-14
4174.2323745909	4.357536E-14
4174.8530792116	4.344719E-14
4175.4737838324	4.329179E-14
4176.0944884531	4.35281E-14
4176.7151930738	4.379484E-14
4177.3358976945	4.37536E-14
4177.9566023152	4.347849E-14
4178.577306936	4.359126E-14
4179.1980115567	4.370784E-14
4179.8187161774	4.347379E-14
4180.4394207981	4.308151E-14
4181.0601254189	4.316743E-14
4181.6808300396	4.341366E-14
4182.3015346603	4.346523E-14
4182.922239281	4.320733E-14
4183.5429439018	4.321054E-14
4184.1636485225	4.324012E-14
4184.7843531432	4.321847E-14
4185.4050577639	4.343049E-14
4186.0257623847	4.359963E-14
4186.6464670054	4.334579E-14
4187.2671716261	4.322263E-14
4187.8878762468	4.343995E-14
4188.5085808675	4.323331E-14
4189.1292854883	4.329182E-14
4189.749990109	4.329749E-14
4190.3706947297	4.32347E-14
4190.9913993504	4.303023E-14
4191.6121039712	4.329265E-14
4192.2328085919	4.329966E-14
4192.8535132126	4.334199E-14
4193.4742178333	4.359207E-14
4194.0949224541	4.376825E-14
4194.7156270748	4.35989E-14
4195.3363316955	4.334199E-14
4195.9570363162	4.359734E-14
4196.5777409369	4.359332E-14
4197.1984455577	4.346407E-14
4197.8191501784	4.354919E-14
4198.4398547991	4.346734E-14
4199.0605594198	4.399541E-14
4199.6812640406	4.408775E-14
4200.3019686613	4.36469E-14
4200.922673282	4.380799E-14
4201.5433779027	4.378841E-14
4202.1640825235	4.403996E-14
4202.7847871442	4.386575E-14
4203.4054917649	4.354124E-14
4204.0261963856	4.363789E-14
4204.6469010063	4.396619E-14
4205.2676056271	4.366468E-14
4205.8883102478	4.331707E-14
4206.5090148685	4.310827E-14
4207.1297194892	4.315139E-14
4207.75042411	4.335054E-14
4208.3711287307	4.342833E-14
4208.9918333514	4.357745E-14
4209.6125379721	4.354903E-14
4210.2332425929	4.359548E-14
4210.8539472136	4.350654E-14
4211.4746518343	4.35437E-14
4212.095356455	4.353243E-14
4212.7160610757	4.352255E-14
4213.3367656965	4.353705E-14
4213.9574703172	4.36236E-14
4214.5781749379	4.34211E-14
4215.1988795586	4.374586E-14
4215.8195841794	4.370853E-14
4216.4402888001	4.334652E-14
4217.0609934208	4.339881E-14
4217.6816980415	4.347844E-14
4218.3024026623	4.288266E-14
4218.923107283	4.266826E-14
4219.5438119037	4.283651E-14
4220.1645165244	4.297318E-14
4220.7852211451	4.269726E-14
4221.4059257659	4.2516E-14
4222.0266303866	4.265004E-14
4222.6473350073	4.253073E-14
4223.268039628	4.24633E-14
4223.8887442488	4.253303E-14
4224.5094488695	4.225974E-14
4225.1301534902	4.243598E-14
4225.7508581109	4.257534E-14
4226.3715627317	4.256699E-14
4226.9922673524	4.258622E-14
4227.6129719731	4.259082E-14
4228.2336765938	4.308758E-14
4228.8543812146	4.284185E-14
4229.4750858353	4.260979E-14
4230.095790456	4.251903E-14
4230.7164950767	4.262082E-14
4231.3371996974	4.280813E-14
4231.9579043182	4.282555E-14
4232.5786089389	4.282968E-14
4233.1993135596	4.267421E-14
4233.8200181803	4.244959E-14
4234.4407228011	4.251655E-14
4235.0614274218	4.263468E-14
4235.6821320425	4.24748E-14
4236.3028366632	4.226351E-14
4236.923541284	4.214769E-14
4237.5442459047	4.213306E-14
4238.1649505254	4.220526E-14
4238.7856551461	4.233314E-14
4239.4063597668	4.201709E-14
4240.0270643876	4.168243E-14
4240.6477690083	4.215528E-14
4241.268473629	4.233891E-14
4241.8891782497	4.167203E-14
4242.5098828705	4.157416E-14
4243.1305874912	4.148148E-14
4243.7512921119	4.126916E-14
4244.3719967326	4.190705E-14
4244.9927013534	4.161345E-14
4245.6134059741	4.152278E-14
4246.2341105948	4.121859E-14
4246.8548152155	4.143188E-14
4247.4755198362	4.155916E-14
4248.096224457	4.145409E-14
4248.7169290777	4.172028E-14
4249.3376336984	4.206923E-14
4249.9583383191	4.183652E-14
4250.5790429399	4.143733E-14
4251.1997475606	4.148493E-14
4251.8204521813	4.123408E-14
4252.441156802	4.154246E-14
4253.0618614228	4.17022E-14
4253.6825660435	4.145928E-14
4254.3032706642	4.141906E-14
4254.9239752849	4.168589E-14
4255.5446799056	4.181064E-14
4256.1653845264	4.159984E-14
4256.7860891471	4.168544E-14
4257.4067937678	4.150904E-14
4258.0274983885	4.134032E-14
4258.6482030093	4.142441E-14
4259.26890763	4.184095E-14
4259.8896122507	4.145269E-14
4260.5103168714	4.127248E-14
4261.1310214922	4.129499E-14
4261.7517261129	4.087725E-14
4262.3724307336	4.112666E-14
4262.9931353543	4.113145E-14
4263.6138399751	4.117819E-14
4264.2345445958	4.08894E-14
4264.8552492165	4.077051E-14
4265.4759538372	4.102055E-14
4266.0966584579	4.100979E-14
4266.7173630787	4.102028E-14
4267.3380676994	4.112089E-14
4267.9587723201	4.101529E-14
4268.5794769408	4.080684E-14
4269.2001815616	4.090158E-14
4269.8208861823	4.085799E-14
4270.441590803	4.057594E-14
4271.0622954237	4.069447E-14
4271.6830000445	4.057614E-14
4272.3037046652	4.06338E-14
4272.9244092859	4.029774E-14
4273.5451139066	4.036679E-14
4274.1658185273	4.055615E-14
4274.7865231481	4.075557E-14
4275.4072277688	4.06903E-14
4276.0279323895	4.054687E-14
4276.6486370102	4.068139E-14
4277.269341631	4.050846E-14
4277.8900462517	4.025637E-14
4278.5107508724	4.02732E-14
4279.1314554931	4.022553E-14
4279.7521601139	4.027258E-14
4280.3728647346	4.008565E-14
4280.9935693553	4.004407E-14
4281.614273976	3.991509E-14
4282.2349785967	4.016327E-14
4282.8556832175	4.025842E-14
4283.4763878382	3.966034E-14
4284.0970924589	3.985722E-14
4284.7177970796	3.992047E-14
4285.3385017004	3.974675E-14
4285.9592063211	4.015008E-14
4286.5799109418	4.038095E-14
4287.2006155625	4.016512E-14
4287.8213201833	3.974494E-14
4288.442024804	3.953115E-14
4289.0627294247	3.974908E-14
4289.6834340454	3.970288E-14
4290.3041386661	3.939625E-14
4290.9248432869	3.92821E-14
4291.5455479076	3.921325E-14
4292.1662525283	3.911062E-14
4292.786957149	3.87606E-14
4293.4076617698	3.904796E-14
4294.0283663905	3.902301E-14
4294.6490710112	3.89604E-14
4295.2697756319	3.923201E-14
4295.8904802527	3.907719E-14
4296.5111848734	3.865418E-14
4297.1318894941	3.844471E-14
4297.7525941148	3.822584E-14
4298.3732987356	3.84338E-14
4298.9940033563	3.862571E-14
4299.614707977	3.834529E-14
4300.2354125977	3.813188E-14
4300.8561172184	3.822724E-14
4301.4768218392	3.835686E-14
4302.0975264599	3.812495E-14
4302.7182310806	3.821298E-14
4303.3389357013	3.816576E-14
4303.9596403221	3.808854E-14
4304.5803449428	3.770819E-14
4305.2010495635	3.761382E-14
4305.8217541842	3.748711E-14
4306.442458805	3.743234E-14
4307.0631634257	3.73866E-14
4307.6838680464	3.739925E-14
4308.3045726671	3.736482E-14
4308.9252772878	3.715017E-14
4309.5459819086	3.681398E-14
4310.1666865293	3.695922E-14
4310.78739115	3.692282E-14
4311.4080957707	3.690461E-14
4312.0288003915	3.693814E-14
4312.6495050122	3.689032E-14
4313.2702096329	3.696052E-14
4313.8909142536	3.684631E-14
4314.5116188744	3.642297E-14
4315.1323234951	3.618403E-14
4315.7530281158	3.634597E-14
4316.3737327365	3.615528E-14
4316.9944373572	3.589196E-14
4317.615141978	3.572107E-14
4318.2358465987	3.601015E-14
4318.8565512194	3.566768E-14
4319.4772558401	3.542856E-14
4320.0979604609	3.560698E-14
4320.7186650816	3.526998E-14
4321.3393697023	3.537428E-14
4321.960074323	3.497568E-14
4322.5807789438	3.475311E-14
4323.2014835645	3.450853E-14
4323.8221881852	3.419283E-14
4324.4428928059	3.401764E-14
4325.0635974266	3.371638E-14
4325.6843020474	3.360887E-14
4326.3050066681	3.359585E-14
4326.9257112888	3.327745E-14
4327.5464159095	3.319952E-14
4328.1671205303	3.311754E-14
4328.787825151	3.319942E-14
4329.4085297717	3.288785E-14
4330.0292343924	3.264203E-14
4330.6499390132	3.293273E-14
4331.2706436339	3.284283E-14
4331.8913482546	3.291577E-14
4332.5120528753	3.302752E-14
4333.132757496	3.306097E-14
4333.7534621168	3.28197E-14
4334.3741667375	3.277594E-14
4334.9948713582	3.282768E-14
4335.6155759789	3.28746E-14
4336.2362805997	3.274108E-14
4336.8569852204	3.255391E-14
4337.4776898411	3.235714E-14
4338.0983944618	3.281102E-14
4338.7190990826	3.270592E-14
4339.3398037033	3.25118E-14
4339.960508324	3.269586E-14
4340.5812129447	3.225489E-14
4341.2019175655	3.252855E-14
4341.8226221862	3.261853E-14
4342.4433268069	3.273581E-14
4343.0640314276	3.266588E-14
4343.6847360483	3.226089E-14
4344.3054406691	3.257212E-14
4344.9261452898	3.237309E-14
4345.5468499105	3.244168E-14
4346.1675545312	3.270171E-14
4346.788259152	3.268072E-14
4347.4089637727	3.236418E-14
4348.0296683934	3.264234E-14
4348.6503730141	3.29199E-14
4349.2710776349	3.276304E-14
4349.8917822556	3.237734E-14
4350.5124868763	3.263867E-14
4351.133191497	3.279528E-14
4351.7538961177	3.262488E-14
4352.3746007385	3.254052E-14
4352.9953053592	3.292963E-14
4353.6160099799	3.28134E-14
4354.2367146006	3.288447E-14
4354.8574192214	3.299517E-14
4355.4781238421	3.297831E-14
4356.0988284628	3.330547E-14
4356.7195330835	3.363042E-14
4357.3402377043	3.355221E-14
4357.960942325	3.363316E-14
4358.5816469457	3.416913E-14
4359.2023515664	3.427411E-14
4359.8230561871	3.401707E-14
4360.4437608079	3.397461E-14
4361.0644654286	3.433376E-14
4361.6851700493	3.451502E-14
4362.30587467	3.453028E-14
4362.9265792908	3.462719E-14
4363.5472839115	3.471819E-14
4364.1679885322	3.494187E-14
4364.7886931529	3.498969E-14
4365.4093977737	3.512819E-14
4366.0301023944	3.54662E-14
4366.6508070151	3.556615E-14
4367.2715116358	3.574654E-14
4367.8922162565	3.562614E-14
4368.5129208773	3.559929E-14
4369.133625498	3.606644E-14
4369.7543301187	3.604974E-14
4370.3750347394	3.60217E-14
4370.9957393602	3.599071E-14
4371.6164439809	3.592484E-14
4372.2371486016	3.572836E-14
4372.8578532223	3.571917E-14
4373.4785578431	3.591172E-14
4374.0992624638	3.598688E-14
4374.7199670845	3.581609E-14
