3955.7337121964	1.226967E-14
3956.3538199663	1.254305E-14
3956.9739277363	1.234332E-14
3957.5940355063	1.225195E-14
3958.2141432762	1.232103E-14
3958.8342510462	1.232947E-14
3959.4543588162	1.25245E-14
3960.0744665861	1.238052E-14
3960.6945743561	1.265563E-14
3961.3146821261	1.266926E-14
3961.934789896	1.253548E-14
3962.554897666	1.251552E-14
3963.175005436	1.238089E-14
3963.7951132059	1.245432E-14
3964.4152209759	1.230382E-14
3965.0353287459	1.20693E-14
3965.6554365158	1.229185E-14
3966.2755442858	1.240052E-14
3966.8956520558	1.228707E-14
3967.5157598257	1.213438E-14
3968.1358675957	1.19758E-14
3968.7559753657	1.217958E-14
3969.3760831356	1.231934E-14
3969.9961909056	1.200415E-14
3970.6162986756	1.188967E-14
3971.2364064455	1.207093E-14
3971.8565142155	1.210351E-14
3972.4766219855	1.210953E-14
3973.0967297554	1.222767E-14
3973.7168375254	1.19593E-14
3974.3369452953	1.209825E-14
3974.9570530653	1.227413E-14
3975.5771608353	1.208861E-14
3976.1972686052	1.23109E-14
3976.8173763752	1.246548E-14
3977.4374841452	1.233421E-14
3978.0575919151	1.241139E-14
3978.6776996851	1.240528E-14
3979.2978074551	1.251876E-14
3979.917915225	1.253386E-14
3980.538022995	1.226383E-14
3981.158130765	1.227784E-14
3981.7782385349	1.219305E-14
3982.3983463049	1.217678E-14
3983.0184540749	1.189087E-14
3983.6385618448	1.22042E-14
3984.2586696148	1.200456E-14
3984.8787773848	1.197079E-14
3985.4988851547	1.167848E-14
3986.1189929247	1.203096E-14
3986.7391006947	1.209067E-14
3987.3592084646	1.199578E-14
3987.9793162346	1.192032E-14
3988.5994240046	1.217158E-14
3989.2195317745	1.213703E-14
3989.8396395445	1.250213E-14
3990.4597473145	1.224138E-14
3991.0798550844	1.212845E-14
3991.6999628544	1.22085E-14
3992.3200706244	1.229357E-14
3992.9401783943	1.25811E-14
3993.5602861643	1.251619E-14
3994.1803939343	1.258851E-14
3994.8005017042	1.26378E-14
3995.4206094742	1.261906E-14
3996.0407172442	1.270376E-14
3996.6608250141	1.268943E-14
3997.2809327841	1.271327E-14
3997.9010405541	1.270421E-14
3998.521148324	1.282184E-14
3999.141256094	1.311294E-14
3999.761363864	1.302243E-14
4000.3814716339	1.305034E-14
4001.0015794039	1.327284E-14
4001.6216871739	1.33571E-14
4002.2417949438	1.298478E-14
4002.8619027138	1.320422E-14
4003.4820104838	1.337114E-14
4004.1021182537	1.313358E-14
4004.7222260237	1.315051E-14
4005.3423337937	1.303941E-14
4005.9624415636	1.30761E-14
4006.5825493336	1.33055E-14
4007.2026571036	1.320986E-14
4007.8227648735	1.319083E-14
4008.4428726435	1.341833E-14
4009.0629804135	1.353335E-14
4009.6830881834	1.324377E-14
4010.3031959534	1.34769E-14
4010.9233037233	1.334779E-14
4011.5434114933	1.328159E-14
4012.1635192633	1.326134E-14
4012.7836270332	1.332645E-14
4013.4037348032	1.316655E-14
4014.0238425732	1.332724E-14
4014.6439503431	1.343094E-14
4015.2640581131	1.347529E-14
4015.8841658831	1.361227E-14
4016.504273653	1.323926E-14
4017.124381423	1.348848E-14
4017.744489193	1.349346E-14
4018.3645969629	1.337471E-14
4018.9847047329	1.356356E-14
4019.6048125029	1.37748E-14
4020.2249202728	1.371576E-14
4020.8450280428	1.354801E-14
4021.4651358128	1.352975E-14
4022.0852435827	1.337055E-14
4022.7053513527	1.335612E-14
4023.3254591227	1.378692E-14
4023.9455668926	1.353707E-14
4024.5656746626	1.362813E-14
4025.1857824326	1.401386E-14
4025.8058902025	1.37747E-14
4026.4259979725	1.39925E-14
4027.0461057425	1.407376E-14
4027.6662135124	1.389283E-14
4028.2863212824	1.375724E-14
4028.9064290524	1.398871E-14
4029.5265368223	1.388546E-14
4030.1466445923	1.396388E-14
4030.7667523623	1.396365E-14
4031.3868601322	1.401803E-14
4032.0069679022	1.390527E-14
4032.6270756722	1.389417E-14
4033.2471834421	1.390822E-14
4033.8672912121	1.392562E-14
4034.4873989821	1.376386E-14
4035.107506752	1.376672E-14
4035.727614522	1.398037E-14
4036.347722292	1.383207E-14
4036.9678300619	1.378534E-14
4037.5879378319	1.381921E-14
4038.2080456019	1.37992E-14
4038.8281533718	1.377727E-14
4039.4482611418	1.349586E-14
4040.0683689118	1.369308E-14
4040.6884766817	1.342573E-14
4041.3085844517	1.326005E-14
4041.9286922217	1.375294E-14
4042.5487999916	1.34675E-14
4043.1689077616	1.357729E-14
4043.7890155316	1.353443E-14
4044.4091233015	1.335233E-14
4045.0292310715	1.348505E-14
4045.6493388415	1.364731E-14
4046.2694466114	1.384379E-14
4046.8895543814	1.369211E-14
4047.5096621514	1.359025E-14
4048.1297699213	1.350493E-14
4048.7498776913	1.342447E-14
4049.3699854612	1.362682E-14
4049.9900932312	1.364139E-14
4050.6102010012	1.344198E-14
4051.2303087711	1.344493E-14
4051.8504165411	1.379396E-14
4052.4705243111	1.351803E-14
4053.090632081	1.350658E-14
4053.710739851	1.362295E-14
4054.330847621	1.36449E-14
4054.9509553909	1.346587E-14
4055.5710631609	1.3511E-14
4056.1911709309	1.356793E-14
4056.8112787008	1.359758E-14
4057.4313864708	1.377845E-14
4058.0514942408	1.359752E-14
4058.6716020107	1.326245E-14
4059.2917097807	1.335711E-14
4059.9118175507	1.361599E-14
4060.5319253206	1.34075E-14
4061.1520330906	1.328326E-14
4061.7721408606	1.351688E-14
4062.3922486305	1.341537E-14
4063.0123564005	1.349202E-14
4063.6324641705	1.350548E-14
4064.2525719404	1.358178E-14
4064.8726797104	1.372715E-14
4065.4927874804	1.347839E-14
4066.1128952503	1.353096E-14
4066.7330030203	1.363895E-14
4067.3531107903	1.316765E-14
4067.9732185602	1.318897E-14
4068.5933263302	1.305668E-14
4069.2134341002	1.355724E-14
4069.8335418701	1.325433E-14
4070.4536496401	1.30189E-14
4071.0737574101	1.325374E-14
4071.69386518	1.297884E-14
4072.31397295	1.321383E-14
4072.93408072	1.345533E-14
4073.5541884899	1.319067E-14
4074.1742962599	1.30751E-14
4074.7944040299	1.325343E-14
4075.4145117998	1.318363E-14
4076.0346195698	1.303476E-14
4076.6547273398	1.317432E-14
4077.2748351097	1.293577E-14
4077.8949428797	1.283064E-14
4078.5150506497	1.306618E-14
4079.1351584196	1.311748E-14
4079.7552661896	1.279498E-14
4080.3753739596	1.273445E-14
4080.9954817295	1.274224E-14
4081.6155894995	1.261449E-14
4082.2356972695	1.25217E-14
4082.8558050394	1.23808E-14
4083.4759128094	1.265482E-14
4084.0960205794	1.226704E-14
4084.7161283493	1.22567E-14
4085.3362361193	1.234053E-14
4085.9563438893	1.253288E-14
4086.5764516592	1.225357E-14
4087.1965594292	1.223257E-14
4087.8166671991	1.229271E-14
4088.4367749691	1.227314E-14
4089.0568827391	1.221657E-14
4089.676990509	1.222884E-14
4090.297098279	1.222404E-14
4090.917206049	1.218827E-14
4091.5373138189	1.230823E-14
4092.1574215889	1.247284E-14
4092.7775293589	1.243888E-14
4093.3976371288	1.239597E-14
4094.0177448988	1.276723E-14
4094.6378526688	1.244326E-14
4095.2579604387	1.248891E-14
4095.8780682087	1.258264E-14
4096.4981759787	1.246079E-14
4097.1182837486	1.250964E-14
4097.7383915186	1.250519E-14
4098.3584992886	1.258478E-14
4098.9786070585	1.267557E-14
4099.5987148285	1.211898E-14
4100.2188225985	1.237472E-14
4100.8389303684	1.21854E-14
4101.4590381384	1.198845E-14
4102.0791459084	1.230612E-14
4102.6992536783	1.260024E-14
4103.3193614483	1.251123E-14
4103.9394692183	1.248114E-14
4104.5595769882	1.206104E-14
4105.1796847582	1.215773E-14
4105.7997925282	1.217655E-14
4106.4199002981	1.232131E-14
4107.0400080681	1.229704E-14
4107.6601158381	1.211959E-14
4108.280223608	1.232408E-14
4108.900331378	1.225611E-14
4109.520439148	1.228346E-14
4110.1405469179	1.246116E-14
4110.7606546879	1.231894E-14
4111.3807624579	1.239326E-14
4112.0008702278	1.237008E-14
4112.6209779978	1.214409E-14
4113.2410857678	1.213713E-14
4113.8611935377	1.222556E-14
4114.4813013077	1.210647E-14
4115.1014090777	1.195824E-14
4115.7215168476	1.218268E-14
4116.3416246176	1.194357E-14
4116.9617323876	1.204511E-14
4117.5818401575	1.178639E-14
4118.2019479275	1.202032E-14
4118.8220556975	1.171283E-14
4119.4421634674	1.185732E-14
4120.0622712374	1.189436E-14
4120.6823790074	1.183569E-14
4121.3024867773	1.192099E-14
4121.9225945473	1.186377E-14
4122.5427023173	1.205354E-14
4123.1628100872	1.239017E-14
4123.7829178572	1.244151E-14
4124.4030256272	1.241785E-14
4125.0231333971	1.229892E-14
4125.6432411671	1.206069E-14
4126.263348937	1.221552E-14
4126.883456707	1.240296E-14
4127.503564477	1.239673E-14
4128.1236722469	1.250826E-14
4128.7437800169	1.253651E-14
4129.3638877869	1.265511E-14
4129.9839955568	1.277026E-14
4130.6041033268	1.283665E-14
4131.2242110968	1.281959E-14
4131.8443188667	1.263667E-14
4132.4644266367	1.268379E-14
4133.0845344067	1.2714E-14
4133.7046421766	1.265237E-14
4134.3247499466	1.286202E-14
4134.9448577166	1.293286E-14
4135.5649654865	1.297441E-14
4136.1850732565	1.305148E-14
4136.8051810265	1.327003E-14
4137.4252887964	1.31294E-14
4138.0453965664	1.287078E-14
4138.6655043364	1.285316E-14
4139.2856121063	1.302311E-14
4139.9057198763	1.318551E-14
4140.5258276463	1.285056E-14
4141.1459354162	1.304549E-14
4141.7660431862	1.301192E-14
4142.3861509562	1.299059E-14
4143.0062587261	1.29604E-14
4143.6263664961	1.284984E-14
4144.2464742661	1.307635E-14
4144.866582036	1.309031E-14
4145.486689806	1.310867E-14
4146.106797576	1.282877E-14
4146.7269053459	1.285249E-14
4147.3470131159	1.234507E-14
4147.9671208859	1.286597E-14
4148.5872286558	1.301097E-14
4149.2073364258	1.310125E-14
4149.8274441958	1.313432E-14
4150.4475519657	1.301343E-14
4151.0676597357	1.308756E-14
4151.6877675057	1.334708E-14
4152.3078752756	1.301527E-14
4152.9279830456	1.269088E-14
4153.5480908156	1.306217E-14
4154.1681985855	1.330452E-14
4154.7883063555	1.311424E-14
4155.4084141255	1.30324E-14
4156.0285218954	1.280523E-14
4156.6486296654	1.312451E-14
4157.2687374354	1.304822E-14
4157.8888452053	1.319288E-14
4158.5089529753	1.308414E-14
4159.1290607453	1.32596E-14
4159.7491685152	1.340522E-14
4160.3692762852	1.332675E-14
4160.9893840552	1.341599E-14
4161.6094918251	1.326445E-14
4162.2295995951	1.308274E-14
4162.8497073651	1.316672E-14
4163.469815135	1.313316E-14
4164.089922905	1.326327E-14
4164.710030675	1.336115E-14
4165.3301384449	1.33997E-14
4165.9502462149	1.339051E-14
4166.5703539848	1.343892E-14
4167.1904617548	1.313066E-14
4167.8105695248	1.318566E-14
4168.4306772947	1.340009E-14
4169.0507850647	1.340598E-14
4169.6708928347	1.33287E-14
4170.2910006046	1.321183E-14
4170.9111083746	1.327025E-14
4171.5312161446	1.332735E-14
4172.1513239145	1.324538E-14
4172.7714316845	1.337079E-14
4173.3915394545	1.338258E-14
4174.0116472244	1.323471E-14
4174.6317549944	1.334665E-14
4175.2518627644	1.344341E-14
4175.8719705343	1.318778E-14
4176.4920783043	1.333747E-14
4177.1121860743	1.342912E-14
4177.7322938442	1.339893E-14
4178.3524016142	1.320217E-14
4178.9725093842	1.329207E-14
4179.5926171541	1.343972E-14
4180.2127249241	1.329885E-14
4180.8328326941	1.336612E-14
4181.452940464	1.331629E-14
4182.073048234	1.344772E-14
4182.693156004	1.350301E-14
4183.3132637739	1.325641E-14
4183.9333715439	1.325862E-14
4184.5534793139	1.326672E-14
4185.1735870838	1.317512E-14
4185.7936948538	1.352445E-14
4186.4138026238	1.333394E-14
4187.0339103937	1.324297E-14
4187.6540181637	1.340038E-14
4188.2741259337	1.325466E-14
4188.8942337036	1.33152E-14
4189.5143414736	1.338326E-14
4190.1344492436	1.308837E-14
4190.7545570135	1.30569E-14
4191.3746647835	1.322114E-14
4191.9947725535	1.334451E-14
4192.6148803234	1.329009E-14
4193.2349880934	1.30251E-14
4193.8550958634	1.32189E-14
4194.4752036333	1.326307E-14
4195.0953114033	1.322634E-14
4195.7154191733	1.353417E-14
4196.3355269432	1.337377E-14
4196.9556347132	1.347141E-14
4197.5757424832	1.346114E-14
4198.1958502531	1.339787E-14
4198.8159580231	1.317817E-14
4199.4360657931	1.333442E-14
4200.056173563	1.342316E-14
4200.676281333	1.341771E-14
4201.296389103	1.327692E-14
4201.9164968729	1.314069E-14
4202.5366046429	1.324006E-14
4203.1567124128	1.322495E-14
4203.7768201828	1.337376E-14
4204.3969279528	1.340165E-14
4205.0170357227	1.336139E-14
4205.6371434927	1.323189E-14
4206.2572512627	1.323306E-14
4206.8773590326	1.343889E-14
4207.4974668026	1.336122E-14
4208.1175745726	1.342068E-14
4208.7376823425	1.345536E-14
4209.3577901125	1.339391E-14
4209.9778978825	1.346416E-14
4210.5980056524	1.330122E-14
4211.2181134224	1.354581E-14
4211.8382211924	1.331946E-14
4212.4583289623	1.335773E-14
4213.0784367323	1.352436E-14
4213.6985445023	1.321562E-14
4214.3186522722	1.324549E-14
4214.9387600422	1.355989E-14
4215.5588678122	1.317384E-14
4216.1789755821	1.34144E-14
4216.7990833521	1.333081E-14
4217.4191911221	1.328599E-14
4218.039298892	1.3219E-14
4218.659406662	1.33306E-14
4219.279514432	1.318164E-14
4219.8996222019	1.325636E-14
4220.5197299719	1.32651E-14
4221.1398377419	1.317825E-14
4221.7599455118	1.316048E-14
4222.3800532818	1.298824E-14
4223.0001610518	1.316273E-14
4223.6202688217	1.323451E-14
4224.2403765917	1.295619E-14
4224.8604843617	1.329684E-14
4225.4805921316	1.297494E-14
4226.1006999016	1.294631E-14
4226.7208076716	1.29811E-14
4227.3409154415	1.32749E-14
4227.9610232115	1.308208E-14
4228.5811309815	1.314844E-14
4229.2012387514	1.321712E-14
4229.8213465214	1.330481E-14
4230.4414542914	1.316996E-14
4231.0615620613	1.302203E-14
4231.6816698313	1.286819E-14
4232.3017776013	1.318761E-14
4232.9218853712	1.306503E-14
4233.5419931412	1.292E-14
4234.1621009112	1.302512E-14
4234.7822086811	1.307925E-14
4235.4023164511	1.317592E-14
4236.0224242211	1.300715E-14
4236.642531991	1.297727E-14
4237.262639761	1.331547E-14
4237.882747531	1.310814E-14
4238.5028553009	1.29281E-14
4239.1229630709	1.30404E-14
4239.7430708409	1.299272E-14
4240.3631786108	1.293419E-14
4240.9832863808	1.308597E-14
4241.6033941507	1.267998E-14
4242.2235019207	1.298264E-14
4242.8436096907	1.298817E-14
4243.4637174606	1.290345E-14
4244.0838252306	1.280488E-14
4244.7039330006	1.289152E-14
4245.3240407705	1.253011E-14
4245.9441485405	1.292646E-14
4246.5642563105	1.274764E-14
4247.1843640804	1.275751E-14
4247.8044718504	1.273951E-14
4248.4245796204	1.267859E-14
4249.0446873903	1.27177E-14
4249.6647951603	1.260483E-14
4250.2849029303	1.287238E-14
4250.9050107002	1.290283E-14
4251.5251184702	1.281771E-14
4252.1452262402	1.278026E-14
4252.7653340101	1.290869E-14
4253.3854417801	1.290541E-14
4254.0055495501	1.277047E-14
4254.62565732	1.284766E-14
4255.24576509	1.274815E-14
4255.86587286	1.272092E-14
4256.4859806299	1.274989E-14
4257.1060883999	1.253991E-14
4257.7261961699	1.289291E-14
4258.3463039398	1.289612E-14
4258.9664117098	1.280589E-14
4259.5865194798	1.278285E-14
4260.2066272497	1.268422E-14
4260.8267350197	1.272321E-14
4261.4468427897	1.263909E-14
4262.0669505596	1.271153E-14
4262.6870583296	1.258833E-14
4263.3071660996	1.236429E-14
4263.9272738695	1.283235E-14
4264.5473816395	1.262541E-14
4265.1674894095	1.238614E-14
4265.7875971794	1.286927E-14
4266.4077049494	1.271884E-14
4267.0278127194	1.287549E-14
4267.6479204893	1.26619E-14
4268.2680282593	1.267675E-14
4268.8881360293	1.264299E-14
4269.5082437992	1.265751E-14
4270.1283515692	1.246522E-14
4270.7484593392	1.26978E-14
4271.3685671091	1.27629E-14
4271.9886748791	1.264903E-14
4272.6087826491	1.245858E-14
4273.228890419	1.258717E-14
4273.848998189	1.276607E-14
4274.469105959	1.268568E-14
4275.0892137289	1.265472E-14
4275.7093214989	1.253976E-14
4276.3294292689	1.257923E-14
4276.9495370388	1.249184E-14
4277.5696448088	1.248913E-14
4278.1897525788	1.251123E-14
4278.8098603487	1.243464E-14
4279.4299681187	1.25936E-14
4280.0500758886	1.244918E-14
4280.6701836586	1.240809E-14
4281.2902914286	1.247788E-14
4281.9103991985	1.248361E-14
4282.5305069685	1.252372E-14
4283.1506147385	1.249928E-14
4283.7707225084	1.263115E-14
4284.3908302784	1.236099E-14
4285.0109380484	1.231996E-14
4285.6310458183	1.228546E-14
4286.2511535883	1.239394E-14
4286.8712613583	1.23433E-14
4287.4913691282	1.244137E-14
4288.1114768982	1.262016E-14
4288.7315846682	1.243588E-14
4289.3516924381	1.248423E-14
4289.9718002081	1.227953E-14
4290.5919079781	1.237749E-14
4291.212015748	1.236836E-14
4291.832123518	1.224256E-14
4292.452231288	1.222385E-14
4293.0723390579	1.232247E-14
4293.6924468279	1.22792E-14
4294.3125545979	1.214111E-14
4294.9326623678	1.208907E-14
4295.5527701378	1.212936E-14
4296.1728779078	1.222239E-14
4296.7929856777	1.201074E-14
4297.4130934477	1.19742E-14
4298.0332012177	1.22252E-14
4298.6533089876	1.21127E-14
4299.2734167576	1.217693E-14
4299.8935245276	1.209185E-14
4300.5136322975	1.183708E-14
4301.1337400675	1.181237E-14
4301.7538478375	1.182321E-14
4302.3739556074	1.203491E-14
4302.9940633774	1.181493E-14
4303.6141711474	1.182639E-14
4304.2342789173	1.21259E-14
4304.8543866873	1.208053E-14
4305.4744944573	1.168243E-14
4306.0946022272	1.185743E-14
4306.7147099972	1.202038E-14
4307.3348177672	1.173958E-14
4307.9549255371	1.181435E-14
4308.5750333071	1.166665E-14
4309.1951410771	1.170633E-14
4309.815248847	1.181502E-14
4310.435356617	1.167759E-14
4311.055464387	1.158313E-14
4311.6755721569	1.156861E-14
4312.2956799269	1.152149E-14
4312.9157876969	1.16699E-14
4313.5358954668	1.148368E-14
4314.1560032368	1.129467E-14
4314.7761110068	1.152779E-14
4315.3962187767	1.129205E-14
4316.0163265467	1.141541E-14
4316.6364343166	1.145918E-14
4317.2565420866	1.144896E-14
4317.8766498566	1.127794E-14
4318.4967576265	1.111105E-14
4319.1168653965	1.091997E-14
4319.7369731665	1.123652E-14
4320.3570809364	1.12476E-14
4320.9771887064	1.116089E-14
4321.5972964764	1.099887E-14
4322.2174042463	1.093309E-14
4322.8375120163	1.077463E-14
4323.4576197863	1.101975E-14
4324.0777275562	1.081403E-14
4324.6978353262	1.07967E-14
4325.3179430962	1.090847E-14
4325.9380508661	1.083605E-14
4326.5581586361	1.099587E-14
4327.1782664061	1.095401E-14
4327.798374176	1.099359E-14
4328.418481946	1.092475E-14
4329.038589716	1.105362E-14
4329.6586974859	1.125089E-14
4330.2788052559	1.109591E-14
4330.8989130259	1.118086E-14
4331.5190207958	1.134365E-14
4332.1391285658	1.106857E-14
4332.7592363358	1.11736E-14
4333.3793441057	1.147105E-14
4333.9994518757	1.151588E-14
4334.6195596457	1.124793E-14
4335.2396674156	1.13007E-14
4335.8597751856	1.105717E-14
4336.4798829556	1.092091E-14
4337.0999907255	1.119378E-14
4337.7200984955	1.106164E-14
4338.3402062655	1.110666E-14
4338.9603140354	1.103125E-14
4339.5804218054	1.09475E-14
4340.2005295754	1.107521E-14
4340.8206373453	1.097459E-14
4341.4407451153	1.086496E-14
4342.0608528853	1.084394E-14
4342.6809606552	1.102599E-14
4343.3010684252	1.104398E-14
4343.9211761952	1.118543E-14
4344.5412839651	1.089046E-14
4345.1613917351	1.097069E-14
4345.7814995051	1.127191E-14
4346.401607275	1.109374E-14
4347.021715045	1.121609E-14
4347.641822815	1.115982E-14
4348.2619305849	1.114646E-14
4348.8820383549	1.122292E-14
4349.5021461249	1.114338E-14
4350.1222538948	1.129868E-14
4350.7423616648	1.116529E-14
4351.3624694348	1.098271E-14
4351.9825772047	1.091139E-14
4352.6026849747	1.110468E-14
4353.2227927447	1.123375E-14
4353.8429005146	1.088601E-14
4354.4630082846	1.099327E-14
4355.0831160546	1.099094E-14
4355.7032238245	1.103815E-14
4356.3233315945	1.105647E-14
4356.9434393644	1.098812E-14
4357.5635471344	1.084574E-14
4358.1836549044	1.100762E-14
4358.8037626743	1.11058E-14
4359.4238704443	1.114254E-14
4360.0439782143	1.096405E-14
4360.6640859842	1.095883E-14
4361.2841937542	1.110853E-14
4361.9043015242	1.123531E-14
4362.5244092941	1.120881E-14
4363.1445170641	1.102381E-14
4363.7646248341	1.106605E-14
4364.384732604	1.121932E-14
4365.004840374	1.117841E-14
4365.624948144	1.102487E-14
4366.2450559139	1.104516E-14
4366.8651636839	1.110441E-14
4367.4852714539	1.117555E-14
4368.1053792238	1.109083E-14
4368.7254869938	1.122528E-14
4369.3455947638	1.1231E-14
4369.9657025337	1.126381E-14
4370.5858103037	1.131991E-14
4371.2059180737	1.128538E-14
4371.8260258436	1.131767E-14
4372.4461336136	1.122633E-14
4373.0662413836	1.119982E-14
4373.6863491535	1.137122E-14
4374.3064569235	1.121649E-14
4374.9265646935	1.163458E-14
4375.5466724634	1.152247E-14
4376.1667802334	1.154291E-14
4376.7868880034	1.153508E-14
